Date,Target,TargetRank,CumTarget
2022-11-29,1.005825171772018,40.0,1.1578299025606367
2022-11-30,0.9959094055863569,60.0,1.1530936900292732
2022-12-01,0.9943357950753776,60.0,1.1465623310716584
2022-12-02,0.9906715748828502,85.4,1.1358667102241118
2022-12-05,0.9950609317112739,62.4,1.1302565869754242
2022-12-06,0.9940164885348439,56.6,1.1234936837286886
2022-12-07,1.0015072449250666,44.1,1.125187063881833
2022-12-08,0.9775138331010511,76.4,1.099885919770848
2022-12-09,0.9941473674014762,61.8,1.0934486915821398
2022-12-12,1.0032170312219293,38.4,1.0969663501625373
2022-12-13,1.0053705657017804,28.4,1.1028576800187275
2022-12-14,1.0044455724414103,29.6,1.1077605137278166
2022-12-15,1.001300029191799,40.6,1.109200634733185
2022-12-16,1.0072923407526608,21.4,1.1172893037247271
2022-12-19,0.9990925565916529,49.2,1.1162754269108452
2022-12-20,1.003836517540906,31.6,1.1205580371666712
2022-12-21,1.006064863768639,23.4,1.1273540690069406
2022-12-22,1.0108578519988007,26.0,1.1395947126384638
2022-12-23,0.9937970805935082,50.2,1.1325258984799034
2022-12-26,0.9975935499790421,51.6,1.129800531507771
2022-12-27,0.9985580421560359,48.6,1.1281714067692485
2022-12-28,1.0095774147495373,23.0,1.1389763722404467
2022-12-29,1.0031770061002943,36.6,1.1425949071231456
2022-12-30,1.0024803857258657,39.2,1.1454289832212208
2023-01-04,1.0123132063552829,13.0,1.1595328866569454
2023-01-05,0.9996729361368194,46.2,1.1591536453515505
2023-01-06,1.0100315429966131,24.2,1.1707817449845754
2023-01-10,0.9827905849851948,82.2,1.150633276043378
2023-01-11,1.006603390090067,34.4,1.158231356415704
2023-01-12,1.0029459499040558,30.2,1.1616434479690114
2023-01-13,0.9942822138126441,70.2,1.1550014191075817
2023-01-16,0.9934026357421075,67.6,1.1473814540273461
2023-01-17,0.9945782296996085,65.4,1.1411606153366807
2023-01-18,1.00464077469669,26.2,1.1464564846451946
2023-01-19,0.9969908683602029,56.0,1.1430066461635982
2023-01-20,0.9976808842926902,55.6,1.1403558814969206
2023-01-23,0.9944374636763037,62.8,1.1340126104841532
2023-01-24,0.997701262571046,57.0,1.1314058132515274
2023-01-25,0.9902555059644242,70.8,1.1203808360524823
2023-01-26,0.9981719216805238,50.6,1.1183326921365382
2023-01-27,0.9992055916718927,48.5,1.1174442793323103
2023-01-30,1.0106804637671472,30.4,1.1293791024695248
2023-01-31,0.9946622192481853,54.6,1.1233507244348613
2023-02-01,0.9842013765735426,67.2,1.1056033293636767
2023-02-02,1.0026780241985591,37.8,1.10856416183372
2023-02-03,0.9990914191624936,46.8,1.1075569416791315
2023-02-06,0.9916642875420705,73.8,1.0983246654825105
2023-02-07,0.9925484320026114,64.8,1.0901404245544586
2023-02-08,0.9966053523347115,59.4,1.086439781907408
2023-02-09,1.000987577557558,42.0,1.087512725453658
2023-02-10,1.0014999449070061,33.0,1.0891439346275067
2023-02-13,0.9950742005637044,56.4,1.0837790300482737
2023-02-14,0.9997806174508481,47.5,1.0835412678419443
2023-02-15,1.008884730402542,21.4,1.0931682398867484
2023-02-16,0.998150443750534,51.2,1.091146363736948
2023-02-17,1.008456660297254,20.2,1.1003738178696554
2023-02-20,0.9963274921938263,56.2,1.0963326864338199
2023-02-21,1.0050791690978418,25.6,1.1019011455357084
2023-02-22,0.9997722656233763,46.8,1.1016502047652288
2023-02-24,0.9952245443292514,60.1,1.0963893230477013
2023-02-27,0.9984130333230432,49.6,1.0946493897270535
2023-02-28,1.0016647698169365,41.6,1.0964717289911992
2023-03-01,0.9983382462970312,50.2,1.0946496630353475
2023-03-02,1.0008863848831009,42.8,1.0956199439489536
2023-03-03,0.9994668270197472,50.6,1.0950357889982139
2023-03-06,1.003587401171052,30.8,1.09896412167001
2023-03-07,0.9995160671214535,46.4,1.0984322967991909
2023-03-08,0.9994634128368265,46.6,1.0978428921291132
2023-03-09,1.0002198261373325,44.8,1.0980842266914879
2023-03-10,1.0019022940119464,32.2,1.100173105740536
2023-03-13,1.0031137172995652,37.8,1.1035987337723967
2023-03-14,0.9961584689652055,58.7,1.0993592249866502
2023-03-15,1.0078588845669625,19.1,1.1079989622334456
2023-03-16,0.9926311747074038,70.0,1.0998343114563696
2023-03-17,0.9986531524454166,51.4,1.0983530023035377
2023-03-20,1.0014907835324296,39.2,1.0999904088721664
2023-03-22,1.004999224674087,25.0,1.1054895080654592
2023-03-23,0.9995660514397589,46.0,1.1050097824850724
2023-03-24,0.9931974248541731,61.6,1.097492870402844
2023-03-27,1.0049410177167382,32.6,1.1029156021194981
2023-03-28,1.000939776521132,42.0,1.1039520963071603
2023-03-29,0.9938254143277309,50.0,1.0971356495104305
2023-03-30,0.9968923554015487,56.0,1.0937261418354611
2023-03-31,0.9952464925000944,64.0,1.0885271064174036
2023-04-03,1.0009146318377393,45.2,1.0895227079651753
2023-04-04,0.9953371818581783,54.0,1.0844424617165485
2023-04-05,1.0066206428509854,29.8,1.0916221679480171
2023-04-06,0.9927697839688657,72.0,1.083729503849378
2023-04-07,1.0029934152261057,37.0,1.0869735562471807
2023-04-10,0.9968976196006024,60.8,1.083601350791616
2023-04-11,1.0030547663770493,21.5,1.0869114997641394
2023-04-12,0.9958856962403133,56.6,1.082439615694213
2023-04-13,1.0052831462690792,24.0,1.0881583025113715
2023-04-14,1.0080122747187683,26.4,1.096876925768601
2023-04-17,1.00318023734959,30.0,1.1003652547358338
2023-04-18,0.9986668710376349,53.2,1.0988983259455651
2023-04-19,0.9977040105333913,55.0,1.09637526696432
2023-04-20,0.9982461433748515,50.0,1.0944523819387058
2023-04-21,0.9980724659702033,54.2,1.0923427877285268
2023-04-24,1.002926027135045,41.8,1.0955390123661912
2023-04-25,0.9914993721647078,60.4,1.0862262429430227
2023-04-26,0.9996192277575382,47.2,1.0858126381406765
2023-04-27,0.9907963999772565,58.6,1.0758192529195898
2023-04-28,0.9933949546649525,55.8,1.068713417981739
2023-05-01,0.9964553773470192,58.2,1.0649252321908165
2023-05-02,0.9909761292832991,71.8,1.0553154845725738
2023-05-08,1.0022206812009484,37.2,1.057659003830234
2023-05-09,1.0010730383928754,41.0,1.0587939125479142
2023-05-10,1.0260149789661503,17.0,1.0863384139123362
2023-05-11,0.997605904704741,51.6,1.0837376162265295
2023-05-12,1.0016362030114505,39.0,1.0855108309778216
2023-05-15,0.9968686234019524,52.6,1.0821116877647705
2023-05-16,1.004163200920584,43.8,1.0866167361394476
2023-05-17,1.0007638252131628,44.0,1.0874467213995556
2023-05-18,1.0060772978687897,22.6,1.0940554590419396
2023-05-19,1.0046882144887224,27.6,1.099184625696486
2023-05-22,1.0043859916188402,29.2,1.1040056402523488
2023-05-23,0.9961721506787451,52.2,1.0997796730116474
2023-05-24,0.9914252170972104,60.8,1.0903493010746717
2023-05-25,1.0085296943990127,20.4,1.0996496474010158
2023-05-26,0.9968012393060057,66.2,1.0961321313317447
2023-05-29,1.0046258091115614,35.6,1.1012026293323343
2023-05-30,1.0074983397279855,30.2,1.109459820756419
2023-05-31,0.998111359054634,53.4,1.1073644495117
2023-06-01,1.000906135622471,43.4,1.1083678718864607
