Date,Target,TargetRank,CumTarget
2023-02-17,0.9939880382483189,153.4,1.305896031322808
2023-02-20,1.0057118712671635,77.6,1.3133551413420237
2023-02-21,0.9962612086178741,151.2,1.3084447804579034
2023-02-22,0.985663258921725,196.0,1.2896859464252581
2023-02-24,1.0063857590961278,52.0,1.2979215701887914
2023-02-27,0.9933815241963965,163.0,1.2893313076815218
2023-02-28,1.0036387846740058,66.2,1.2940229066836293
2023-03-01,1.0081347676661032,75.6,1.3045494823841162
2023-03-02,0.9962368330440625,165.0,1.299640244879623
2023-03-03,1.0017892301793836,98.2,1.301965600428103
2023-03-06,1.0015754507093089,99.2,1.3040167830567932
2023-03-07,0.9890981801643808,182.4,1.2898006270252844
2023-03-08,1.0080136242106628,78.0,1.3001366045569422
2023-03-09,1.0082895524863644,49.0,1.3109141551798607
2023-03-10,0.995398340695725,180.4,1.3048817748605714
2023-03-13,1.0082212799068373,59.6,1.3156095731770308
2023-03-14,1.0007236586784296,94.6,1.3165616254620853
2023-03-15,0.9968607565096037,144.6,1.3124286179496478
2023-03-16,0.9854387762801234,202.6,1.2933180512273146
2023-03-17,1.0039246749904172,81.8,1.2983939042376216
2023-03-20,1.0079063975539022,63.8,1.3086595226260875
2023-03-22,1.0027858218166055,90.0,1.3123052148747278
2023-03-23,0.9903292352768788,203.6,1.2996142198967493
2023-03-24,1.0023629303565655,102.8,1.3026851177887675
2023-03-27,0.9970974932764792,156.0,1.298904065475755
2023-03-28,0.9947795320522768,151.2,1.2921231784347715
2023-03-29,1.0007491634755017,114.2,1.293091189925904
2023-03-30,0.997299993634397,146.2,1.289599835481799
2023-03-31,1.004109003413743,100.8,1.294898805608156
2023-04-03,1.0024807875884751,103.8,1.2981111744934402
2023-04-04,1.0029554959419602,95.6,1.3019477368018688
2023-04-05,1.0021471183175077,95.5,1.3047431726359937
2023-04-06,1.0005361611693862,125.5,1.3054427252611829
2023-04-07,0.9997265932324914,115.6,1.3050858083855015
2023-04-10,1.0038607131992754,75.8,1.3101243703921224
2023-04-11,1.0029083038793642,104.0,1.3139346101809835
2023-04-12,1.00521365720831,77.0,1.3207850148326015
